,Unnamed: 0,Step,Episode return,Success,Episode length
9485,9485.0,878533.0,8.02,True,98.0
9486,9486.0,878633.0,-5.30825383648903e-16,False,100.0
9487,9487.0,878733.0,-1.0000000000000009,False,100.0
9488,9488.0,878833.0,-2.0000000000000004,False,100.0
9489,9489.0,878933.0,-0.9999999999999992,False,100.0
9490,9490.0,879033.0,4.000000000000018,False,100.0
9491,9491.0,879133.0,1.5000000000000069,False,100.0
9492,9492.0,879233.0,2.000000000000014,False,100.0
9493,9493.0,879333.0,2.5000000000000133,False,100.0
9494,9494.0,879433.0,2.0000000000000058,False,100.0
9495,9495.0,879533.0,3.0000000000000013,False,100.0
9496,9496.0,879633.0,-1.5000000000000009,False,100.0
9497,9497.0,879675.0,4.580000000000003,True,42.0
9498,9498.0,879775.0,4.000000000000004,False,100.0
9499,9499.0,879868.0,9.07,True,93.0
9500,9500.0,879923.0,7.45,True,55.0
9501,9501.0,880023.0,2.5000000000000178,False,100.0
9502,9502.0,880083.0,7.4,True,60.0
9503,9503.0,880110.0,9.73,True,27.0
9504,9504.0,880210.0,3.0000000000000173,False,100.0
9505,9505.0,880310.0,-4.499999999999985,False,100.0
9506,9506.0,880410.0,-3.9999999999999862,False,100.0
9507,9507.0,880510.0,-1.0000000000000009,False,100.0
9508,9508.0,880610.0,-1.0000000000000009,False,100.0
9509,9509.0,880710.0,-1.0000000000000009,False,100.0
9510,9510.0,880810.0,3.0000000000000107,False,100.0
9511,9511.0,880910.0,-2.0000000000000004,False,100.0
9512,9512.0,880942.0,8.68,True,32.0
9513,9513.0,881003.0,9.39,True,61.0
9514,9514.0,881103.0,3.5000000000000067,False,100.0
9515,9515.0,881203.0,1.5000000000000033,False,100.0
9516,9516.0,881303.0,-1.0000000000000009,False,100.0
9517,9517.0,881403.0,-1.4999999999999976,False,100.0
9518,9518.0,881503.0,-2.4999999999999964,False,100.0
9519,9519.0,881603.0,-1.5000000000000009,False,100.0
9520,9520.0,881645.0,9.58,True,42.0
9521,9521.0,881745.0,0.9999999999999996,False,100.0
9522,9522.0,881845.0,-1.0000000000000009,False,100.0
9523,9523.0,881945.0,0.5000000000000002,False,100.0
9524,9524.0,882045.0,3.0000000000000107,False,100.0
9525,9525.0,882070.0,9.75,True,25.0
9526,9526.0,882170.0,-1.0000000000000009,False,100.0
9527,9527.0,882270.0,1.5000000000000022,False,100.0
9528,9528.0,882324.0,9.46,True,54.0
9529,9529.0,882424.0,1.5000000000000069,False,100.0
9530,9530.0,882524.0,2.000000000000014,False,100.0
9531,9531.0,882624.0,3.5000000000000027,False,100.0
9532,9532.0,882724.0,2.5000000000000084,False,100.0
9533,9533.0,882824.0,1.2455314557513475e-15,False,100.0
9534,9534.0,882924.0,3.000000000000015,False,100.0
9535,9535.0,883024.0,-3.9999999999999862,False,100.0
9536,9536.0,883124.0,2.500000000000004,False,100.0
9537,9537.0,883224.0,-1.0000000000000009,False,100.0
9538,9538.0,883324.0,4.000000000000009,False,100.0
9539,9539.0,883424.0,1.000000000000001,False,100.0
9540,9540.0,883524.0,-4.999999999999987,False,100.0
9541,9541.0,883624.0,4.00000000000002,False,100.0
9542,9542.0,883632.0,8.42,True,8.0
9543,9543.0,883732.0,-4.49999999999999,False,100.0
9544,9544.0,883768.0,7.6400000000000015,True,36.0
9545,9545.0,883868.0,-4.9999999999999885,False,100.0
9546,9546.0,883968.0,-2.0000000000000004,False,100.0
9547,9547.0,883997.0,8.71,True,29.0
9548,9548.0,884097.0,-7.499999999999982,False,100.0
9549,9549.0,884197.0,-1.5000000000000009,False,100.0
9550,9550.0,884297.0,3.0,False,100.0
9551,9551.0,884397.0,3.5000000000000173,False,100.0
9552,9552.0,884497.0,-0.4999999999999976,False,100.0
9553,9553.0,884597.0,-1.5000000000000009,False,100.0
9554,9554.0,884697.0,-2.9999999999999867,False,100.0
9555,9555.0,884797.0,2.000000000000016,False,100.0
9556,9556.0,884897.0,0.9999999999999996,False,100.0
9557,9557.0,884997.0,3.0000000000000155,False,100.0
9558,9558.0,885097.0,0.9999999999999996,False,100.0
9559,9559.0,885197.0,3.0000000000000173,False,100.0
9560,9560.0,885297.0,-1.0000000000000009,False,100.0
9561,9561.0,885397.0,4.000000000000019,False,100.0
9562,9562.0,885491.0,7.060000000000018,True,94.0
9563,9563.0,885591.0,-8.673617379884034e-17,False,100.0
9564,9564.0,885691.0,-1.5000000000000009,False,100.0
9565,9565.0,885762.0,6.7900000000000045,True,71.0
9566,9566.0,885862.0,3.0000000000000173,False,100.0
9567,9567.0,885962.0,1.0000000000000022,False,100.0
9568,9568.0,886062.0,4.00000000000002,False,100.0
9569,9569.0,886162.0,-2.0000000000000004,False,100.0
9570,9570.0,886262.0,0.9999999999999996,False,100.0
9571,9571.0,886362.0,-1.5000000000000009,False,100.0
9572,9572.0,886462.0,4.0000000000000115,False,100.0
9573,9573.0,886562.0,-1.4999999999999944,False,100.0
9574,9574.0,886662.0,2.5000000000000178,False,100.0
9575,9575.0,886762.0,2.500000000000014,False,100.0
9576,9576.0,886862.0,-2.000000000000001,False,100.0
9577,9577.0,886962.0,0.5000000000000007,False,100.0
9578,9578.0,887062.0,0.4999999999999993,False,100.0
9579,9579.0,887162.0,-0.4999999999999918,False,100.0
9580,9580.0,887172.0,6.4,True,10.0
9581,9581.0,887272.0,1.2569806306927944e-14,False,100.0
9582,9582.0,887372.0,-4.999999999999996,False,100.0
9583,9583.0,887472.0,0.9999999999999998,False,100.0
9584,9584.0,887572.0,-0.5,False,100.0
9585,9585.0,887604.0,7.68,True,32.0
9586,9586.0,887704.0,1.500000000000001,False,100.0
9587,9587.0,887804.0,4.0000000000000115,False,100.0
9588,9588.0,887904.0,1.5000000000000102,False,100.0
9589,9589.0,887950.0,6.040000000000006,True,46.0
9590,9590.0,888050.0,3.0000000000000124,False,100.0
9591,9591.0,888150.0,2.500000000000015,False,100.0
9592,9592.0,888162.0,9.88,True,12.0
9593,9593.0,888262.0,3.500000000000003,False,100.0
9594,9594.0,888362.0,1.2455314557513475e-15,False,100.0
9595,9595.0,888462.0,-1.5000000000000009,False,100.0
9596,9596.0,888562.0,-13.999999999999995,False,100.0
9597,9597.0,888662.0,2.500000000000019,False,100.0
9598,9598.0,888762.0,-2.9999999999999893,False,100.0
9599,9599.0,888862.0,2.5000000000000155,False,100.0
9600,9600.0,888888.0,9.74,True,26.0
9601,9601.0,888988.0,-33.000000000000036,False,100.0
9602,9602.0,889088.0,3.000000000000009,False,100.0
9603,9603.0,889188.0,-2.999999999999984,False,100.0
9604,9604.0,889288.0,-4.999999999999981,False,100.0
9605,9605.0,889353.0,5.350000000000006,True,65.0
9606,9606.0,889453.0,-1.0000000000000009,False,100.0
9607,9607.0,889496.0,9.07,True,43.0
9608,9608.0,889596.0,3.0000000000000213,False,100.0
9609,9609.0,889696.0,3.0000000000000187,False,100.0
9610,9610.0,889796.0,1.5000000000000042,False,100.0
9611,9611.0,889896.0,3.5000000000000213,False,100.0
9612,9612.0,889996.0,-1.5000000000000009,False,100.0
9613,9613.0,890096.0,3.5000000000000138,False,100.0
9614,9614.0,890196.0,4.000000000000018,False,100.0
9615,9615.0,890296.0,2.5000000000000138,False,100.0
9616,9616.0,890396.0,-6.999999999999986,False,100.0
9617,9617.0,890440.0,9.56,True,44.0
9618,9618.0,890540.0,0.5000000000000002,False,100.0
9619,9619.0,890640.0,-5.499999999999987,False,100.0
9620,9620.0,890740.0,4.000000000000001,False,100.0
9621,9621.0,890840.0,-2.4999999999999893,False,100.0
9622,9622.0,890940.0,0.4999999999999996,False,100.0
9623,9623.0,891040.0,3.500000000000016,False,100.0
9624,9624.0,891054.0,6.860000000000001,True,14.0
9625,9625.0,891154.0,-2.4999999999999893,False,100.0
9626,9626.0,891254.0,0.9999999999999996,False,100.0
9627,9627.0,891354.0,3.0000000000000178,False,100.0
9628,9628.0,891446.0,7.080000000000013,True,92.0
9629,9629.0,891546.0,3.500000000000016,False,100.0
9630,9630.0,891646.0,-2.999999999999985,False,100.0
9631,9631.0,891662.0,5.340000000000002,True,16.0
9632,9632.0,891762.0,-1.0000000000000009,False,100.0
9633,9633.0,891862.0,4.000000000000013,False,100.0
9634,9634.0,891962.0,0.4999999999999993,False,100.0
9635,9635.0,892062.0,-1.0000000000000009,False,100.0
9636,9636.0,892162.0,1.0000000000000004,False,100.0
9637,9637.0,892262.0,-2.4999999999999845,False,100.0
9638,9638.0,892362.0,-1.5000000000000009,False,100.0
9639,9639.0,892462.0,-8.673617379884034e-17,False,100.0
9640,9640.0,892562.0,0.5000000000000033,False,100.0
9641,9641.0,892662.0,-1.5000000000000009,False,100.0
9642,9642.0,892762.0,-11.499999999999993,False,100.0
9643,9643.0,892862.0,3.000000000000016,False,100.0
9644,9644.0,892962.0,-6.499999999999982,False,100.0
9645,9645.0,893062.0,3.0000000000000178,False,100.0
9646,9646.0,893134.0,7.280000000000001,True,72.0
9647,9647.0,893234.0,-0.9999999999999992,False,100.0
9648,9648.0,893334.0,3.0000000000000173,False,100.0
9649,9649.0,893352.0,9.82,True,18.0
9650,9650.0,893402.0,6.000000000000001,True,50.0
9651,9651.0,893502.0,-1.0000000000000009,False,100.0
9652,9652.0,893602.0,-3.499999999999988,False,100.0
9653,9653.0,893702.0,3.5000000000000178,False,100.0
9654,9654.0,893802.0,2.0000000000000147,False,100.0
9655,9655.0,893902.0,-4.999999999999999,False,100.0
9656,9656.0,894002.0,2.0000000000000067,False,100.0
9657,9657.0,894102.0,3.5000000000000115,False,100.0
9658,9658.0,894202.0,-0.9999999999999848,False,100.0
9659,9659.0,894302.0,-2.0000000000000004,False,100.0
9660,9660.0,894402.0,2.0000000000000098,False,100.0
9661,9661.0,894502.0,1.500000000000001,False,100.0
9662,9662.0,894602.0,3.5000000000000173,False,100.0
9663,9663.0,894702.0,8.014422459012849e-16,False,100.0
9664,9664.0,894802.0,3.5000000000000178,False,100.0
9665,9665.0,894902.0,4.000000000000016,False,100.0
9666,9666.0,895002.0,3.0000000000000147,False,100.0
9667,9667.0,895102.0,3.000000000000015,False,100.0
9668,9668.0,895202.0,2.000000000000015,False,100.0
9669,9669.0,895302.0,2.5000000000000058,False,100.0
9670,9670.0,895402.0,2.0000000000000124,False,100.0
9671,9671.0,895502.0,-0.4999999999999947,False,100.0
9672,9672.0,895602.0,2.5000000000000124,False,100.0
9673,9673.0,895702.0,3.0000000000000173,False,100.0
9674,9674.0,895802.0,2.0000000000000187,False,100.0
9675,9675.0,895902.0,3.0000000000000004,False,100.0
9676,9676.0,896002.0,3.5000000000000173,False,100.0
9677,9677.0,896102.0,-3.0878077872387166e-16,False,100.0
9678,9678.0,896202.0,-1.5000000000000009,False,100.0
9679,9679.0,896302.0,2.0000000000000187,False,100.0
9680,9680.0,896402.0,-0.4999999999999932,False,100.0
9681,9681.0,896502.0,2.0000000000000107,False,100.0
9682,9682.0,896602.0,-2.499999999999985,False,100.0
9683,9683.0,896702.0,-1.0000000000000009,False,100.0
9684,9684.0,896802.0,3.5000000000000173,False,100.0
9685,9685.0,896902.0,-0.4999999999999874,False,100.0
9686,9686.0,897002.0,2.0,False,100.0
9687,9687.0,897102.0,-1.9999999999999991,False,100.0
9688,9688.0,897202.0,-5.999999999999983,False,100.0
9689,9689.0,897302.0,2.5000000000000053,False,100.0
9690,9690.0,897402.0,-0.4999999999999991,False,100.0
9691,9691.0,897449.0,9.03,True,47.0
9692,9692.0,897483.0,8.16,True,34.0
9693,9693.0,897583.0,2.0000000000000075,False,100.0
9694,9694.0,897660.0,5.230000000000006,True,77.0
9695,9695.0,897760.0,2.500000000000014,False,100.0
9696,9696.0,897810.0,-7.999999999999997,True,50.0
9697,9697.0,897910.0,-4.49999999999999,False,100.0
9698,9698.0,898010.0,-1.0000000000000009,False,100.0
9699,9699.0,898034.0,9.26,True,24.0
9700,9700.0,898134.0,-1.0000000000000009,False,100.0
9701,9701.0,898234.0,3.0000000000000138,False,100.0
9702,9702.0,898334.0,-1.0000000000000009,False,100.0
9703,9703.0,898434.0,4.000000000000015,False,100.0
9704,9704.0,898534.0,-2.0000000000000004,False,100.0
9705,9705.0,898634.0,-8.999999999999984,False,100.0
9706,9706.0,898734.0,3.2439329000766285e-15,False,100.0
9707,9707.0,898834.0,-2.4999999999999916,False,100.0
9708,9708.0,898934.0,-6.999999999999992,False,100.0
9709,9709.0,899034.0,-3.999999999999989,False,100.0
9710,9710.0,899134.0,-2.9999999999999867,False,100.0
9711,9711.0,899234.0,-1.0000000000000009,False,100.0
9712,9712.0,899334.0,1.4999999999999996,False,100.0
9713,9713.0,899358.0,9.76,True,24.0
9714,9714.0,899379.0,8.79,True,21.0
9715,9715.0,899415.0,9.64,True,36.0
9716,9716.0,899515.0,-4.499999999999983,False,100.0
9717,9717.0,899615.0,2.5000000000000115,False,100.0
9718,9718.0,899715.0,0.5000000000000007,False,100.0
9719,9719.0,899815.0,2.0000000000000178,False,100.0
9720,9720.0,899915.0,0.5000000000000038,False,100.0
9721,9721.0,899944.0,9.21,True,29.0
9722,9722.0,900044.0,2.000000000000017,False,100.0
9723,9723.0,900144.0,-1.0000000000000009,False,100.0
9724,9724.0,900244.0,-3.999999999999988,False,100.0
9725,9725.0,900344.0,2.500000000000004,False,100.0
9726,9726.0,900444.0,-1.5,False,100.0
9727,9727.0,900544.0,-1.0000000000000009,False,100.0
9728,9728.0,900644.0,-1.0000000000000009,False,100.0
9729,9729.0,900744.0,-6.4999999999999885,False,100.0
9730,9730.0,900844.0,4.000000000000006,False,100.0
9731,9731.0,900944.0,0.500000000000002,False,100.0
9732,9732.0,901044.0,-2.000000000000001,False,100.0
9733,9733.0,901144.0,4.000000000000012,False,100.0
9734,9734.0,901183.0,9.61,True,39.0
9735,9735.0,901283.0,-1.5000000000000009,False,100.0
9736,9736.0,901383.0,2.5000000000000133,False,100.0
9737,9737.0,901483.0,-6.999999999999987,False,100.0
9738,9738.0,901543.0,6.4,True,60.0
9739,9739.0,901643.0,-3.999999999999988,False,100.0
9740,9740.0,901743.0,2.5000000000000155,False,100.0
9741,9741.0,901786.0,7.070000000000002,True,43.0
9742,9742.0,901886.0,1.6896206656014097e-15,False,100.0
9743,9743.0,901986.0,3.0000000000000098,False,100.0
9744,9744.0,902086.0,3.5000000000000178,False,100.0
9745,9745.0,902186.0,2.500000000000002,False,100.0
9746,9746.0,902286.0,-2.4999999999999902,False,100.0
9747,9747.0,902386.0,-1.5000000000000009,False,100.0
9748,9748.0,902486.0,-0.4999999999999958,False,100.0
9749,9749.0,902586.0,-1.0000000000000009,False,100.0
9750,9750.0,902634.0,9.02,True,48.0
9751,9751.0,902734.0,1.5000000000000022,False,100.0
9752,9752.0,902834.0,-1.5000000000000009,False,100.0
9753,9753.0,902934.0,-4.499999999999999,False,100.0
9754,9754.0,903034.0,-1.0000000000000009,False,100.0
9755,9755.0,903134.0,-7.499999999999981,False,100.0
9756,9756.0,903215.0,2.6900000000000093,True,81.0
9757,9757.0,903315.0,-2.9999999999999822,False,100.0
9758,9758.0,903415.0,3.0000000000000173,False,100.0
9759,9759.0,903515.0,0.5000000000000002,False,100.0
9760,9760.0,903615.0,-1.0000000000000009,False,100.0
9761,9761.0,903715.0,-0.4999999999999925,False,100.0
9762,9762.0,903815.0,2.0000000000000098,False,100.0
9763,9763.0,903915.0,2.500000000000017,False,100.0
9764,9764.0,904015.0,-1.5000000000000009,False,100.0
9765,9765.0,904115.0,1.5000000000000036,False,100.0
9766,9766.0,904143.0,9.72,True,28.0
9767,9767.0,904243.0,1.9116652705264414e-15,False,100.0
9768,9768.0,904343.0,2.000000000000014,False,100.0
9769,9769.0,904443.0,-1.0000000000000009,False,100.0
9770,9770.0,904543.0,-2.4999999999999907,False,100.0
9771,9771.0,904643.0,-15.999999999999984,False,100.0
9772,9772.0,904743.0,1.500000000000001,False,100.0
9773,9773.0,904843.0,-4.499999999999981,False,100.0
9774,9774.0,904943.0,-0.4999999999999956,False,100.0
9775,9775.0,905043.0,0.4999999999999998,False,100.0
9776,9776.0,905073.0,9.2,True,30.0
9777,9777.0,905173.0,0.4999999999999993,False,100.0
9778,9778.0,905273.0,1.5000000000000004,False,100.0
9779,9779.0,905373.0,-1.5000000000000009,False,100.0
9780,9780.0,905411.0,9.62,True,38.0
9781,9781.0,905511.0,-2.9999999999999947,False,100.0
9782,9782.0,905611.0,1.5000000000000058,False,100.0
9783,9783.0,905711.0,-3.499999999999996,False,100.0
9784,9784.0,905811.0,-3.499999999999984,False,100.0
9785,9785.0,905833.0,9.78,True,22.0
9786,9786.0,905933.0,-1.4999999999999991,False,100.0
9787,9787.0,906033.0,-3.0000000000000013,False,100.0
9788,9788.0,906133.0,-1.0000000000000009,False,100.0
9789,9789.0,906233.0,2.0000000000000115,False,100.0
9790,9790.0,906333.0,-3.9999999999999933,False,100.0
9791,9791.0,906433.0,-0.4999999999999925,False,100.0
9792,9792.0,906477.0,1.5600000000000058,True,44.0
9793,9793.0,906577.0,2.5000000000000138,False,100.0
9794,9794.0,906612.0,7.65,True,35.0
9795,9795.0,906712.0,3.5,False,100.0
9796,9796.0,906812.0,0.5,False,100.0
9797,9797.0,906912.0,-2.4999999999999916,False,100.0
9798,9798.0,907012.0,1.0000000000000018,False,100.0
9799,9799.0,907112.0,3.5000000000000098,False,100.0
9800,9800.0,907212.0,3.0000000000000115,False,100.0
9801,9801.0,907312.0,-1.5000000000000009,False,100.0
9802,9802.0,907329.0,8.33,True,17.0
9803,9803.0,907429.0,3.500000000000015,False,100.0
9804,9804.0,907529.0,3.5000000000000098,False,100.0
9805,9805.0,907579.0,3.0000000000000013,True,50.0
9806,9806.0,907679.0,2.5000000000000115,False,100.0
9807,9807.0,907779.0,-10.499999999999984,False,100.0
9808,9808.0,907879.0,1.500000000000017,False,100.0
9809,9809.0,907979.0,1.0000000000000044,False,100.0
9810,9810.0,908010.0,7.19,True,31.0
9811,9811.0,908110.0,-3.9999999999999827,False,100.0
9812,9812.0,908210.0,0.9999999999999992,False,100.0
9813,9813.0,908310.0,-1.0000000000000009,False,100.0
9814,9814.0,908410.0,-1.5000000000000009,False,100.0
9815,9815.0,908510.0,2.5000000000000107,False,100.0
9816,9816.0,908610.0,2.0000000000000195,False,100.0
9817,9817.0,908710.0,-1.5000000000000009,False,100.0
9818,9818.0,908810.0,0.9999999999999992,False,100.0
9819,9819.0,908825.0,9.35,True,15.0
9820,9820.0,908925.0,4.000000000000015,False,100.0
9821,9821.0,909025.0,3.5000000000000173,False,100.0
9822,9822.0,909125.0,-3.999999999999989,False,100.0
9823,9823.0,909225.0,2.5000000000000187,False,100.0
9824,9824.0,909325.0,-7.999999999999997,False,100.0
9825,9825.0,909425.0,1.5000000000000022,False,100.0
9826,9826.0,909525.0,-3.4999999999999933,False,100.0
9827,9827.0,909625.0,2.0000000000000115,False,100.0
9828,9828.0,909647.0,8.28,True,22.0
9829,9829.0,909747.0,2.0000000000000187,False,100.0
9830,9830.0,909847.0,-3.9999999999999862,False,100.0
9831,9831.0,909947.0,-1.0000000000000009,False,100.0
9832,9832.0,910047.0,-1.0000000000000009,False,100.0
9833,9833.0,910147.0,-0.9999999999999992,False,100.0
9834,9834.0,910247.0,-0.4999999999999997,False,100.0
9835,9835.0,910347.0,-3.999999999999989,False,100.0
9836,9836.0,910447.0,-1.5000000000000009,False,100.0
9837,9837.0,910547.0,3.0000000000000084,False,100.0
9838,9838.0,910647.0,7.462780393652224e-15,False,100.0
9839,9839.0,910747.0,2.000000000000017,False,100.0
9840,9840.0,910847.0,3.000000000000015,False,100.0
9841,9841.0,910921.0,7.260000000000013,True,74.0
9842,9842.0,911021.0,-1.9999999999999967,False,100.0
9843,9843.0,911121.0,2.500000000000017,False,100.0
9844,9844.0,911221.0,-1.5000000000000009,False,100.0
9845,9845.0,911321.0,3.0000000000000133,False,100.0
9846,9846.0,911349.0,9.22,True,28.0
9847,9847.0,911449.0,3.0000000000000138,False,100.0
9848,9848.0,911549.0,-1.5000000000000009,False,100.0
9849,9849.0,911649.0,3.5000000000000013,False,100.0
9850,9850.0,911749.0,-5.4999999999999885,False,100.0
9851,9851.0,911849.0,3.0000000000000067,False,100.0
9852,9852.0,911949.0,3.5000000000000204,False,100.0
9853,9853.0,911971.0,6.280000000000001,True,22.0
9854,9854.0,912071.0,0.5000000000000124,False,100.0
9855,9855.0,912171.0,-4.499999999999981,False,100.0
9856,9856.0,912271.0,2.5000000000000098,False,100.0
9857,9857.0,912371.0,-1.0000000000000009,False,100.0
9858,9858.0,912465.0,4.560000000000018,True,94.0
9859,9859.0,912548.0,6.170000000000008,True,83.0
9860,9860.0,912648.0,-1.5000000000000009,False,100.0
9861,9861.0,912748.0,-2.9999999999999902,False,100.0
9862,9862.0,912848.0,-1.499999999999999,False,100.0
9863,9863.0,912948.0,0.5000000000000009,False,100.0
9864,9864.0,913048.0,2.5000000000000195,False,100.0
9865,9865.0,913068.0,7.8,True,20.0
9866,9866.0,913168.0,3.5000000000000124,False,100.0
9867,9867.0,913268.0,-1.0000000000000009,False,100.0
9868,9868.0,913368.0,3.5000000000000107,False,100.0
9869,9869.0,913468.0,0.5000000000000036,False,100.0
9870,9870.0,913568.0,0.500000000000006,False,100.0
9871,9871.0,913668.0,-2.9999999999999987,False,100.0
9872,9872.0,913768.0,3.5000000000000173,False,100.0
9873,9873.0,913868.0,-1.5000000000000009,False,100.0
9874,9874.0,913968.0,-1.5000000000000009,False,100.0
9875,9875.0,914068.0,-1.4999999999999978,False,100.0
9876,9876.0,914168.0,4.000000000000003,False,100.0
9877,9877.0,914201.0,8.67,True,33.0
9878,9878.0,914301.0,-1.0000000000000009,False,100.0
9879,9879.0,914401.0,0.9999999999999992,False,100.0
9880,9880.0,914501.0,-1.0000000000000009,False,100.0
9881,9881.0,914601.0,2.5000000000000164,False,100.0
9882,9882.0,914701.0,-2.999999999999988,False,100.0
9883,9883.0,914713.0,9.88,True,12.0
9884,9884.0,914813.0,-1.0000000000000009,False,100.0
9885,9885.0,914913.0,3.0000000000000204,False,100.0
9886,9886.0,915013.0,1.5000000000000075,False,100.0
9887,9887.0,915113.0,0.500000000000002,False,100.0
9888,9888.0,915213.0,2.5000000000000178,False,100.0
9889,9889.0,915313.0,2.0000000000000204,False,100.0
9890,9890.0,915384.0,7.290000000000008,True,71.0
9891,9891.0,915484.0,4.000000000000018,False,100.0
9892,9892.0,915584.0,-0.49999999999998396,False,100.0
9893,9893.0,915684.0,2.5000000000000195,False,100.0
9894,9894.0,915784.0,2.500000000000018,False,100.0
9895,9895.0,915884.0,-4.499999999999983,False,100.0
9896,9896.0,915984.0,2.0000000000000178,False,100.0
9897,9897.0,916084.0,4.000000000000015,False,100.0
9898,9898.0,916184.0,1.0000000000000024,False,100.0
9899,9899.0,916284.0,4.0000000000000115,False,100.0
9900,9900.0,916384.0,1.5000000000000075,False,100.0
9901,9901.0,916484.0,3.5000000000000173,False,100.0
9902,9902.0,916584.0,1.5000000000000004,False,100.0
9903,9903.0,916684.0,3.0000000000000187,False,100.0
9904,9904.0,916784.0,0.9999999999999992,False,100.0
9905,9905.0,916884.0,-1.0000000000000009,False,100.0
9906,9906.0,916984.0,-3.4999999999999982,False,100.0
9907,9907.0,917084.0,2.5000000000000124,False,100.0
9908,9908.0,917184.0,3.0000000000000133,False,100.0
9909,9909.0,917232.0,7.52,True,48.0
9910,9910.0,917278.0,9.54,True,46.0
9911,9911.0,917378.0,1.5000000000000058,False,100.0
9912,9912.0,917421.0,7.57,True,43.0
9913,9913.0,917521.0,-1.5000000000000009,False,100.0
9914,9914.0,917621.0,-0.4999999999999973,False,100.0
9915,9915.0,917721.0,-4.4999999999999805,False,100.0
9916,9916.0,917821.0,-2.9999999999999964,False,100.0
9917,9917.0,917921.0,2.5000000000000178,False,100.0
9918,9918.0,918021.0,3.5000000000000178,False,100.0
9919,9919.0,918121.0,2.0000000000000178,False,100.0
9920,9920.0,918221.0,-1.0000000000000009,False,100.0
9921,9921.0,918321.0,3.500000000000016,False,100.0
9922,9922.0,918421.0,1.5000000000000024,False,100.0
9923,9923.0,918482.0,6.8900000000000015,True,61.0
9924,9924.0,918582.0,3.5000000000000173,False,100.0
9925,9925.0,918682.0,-8.99999999999998,False,100.0
9926,9926.0,918782.0,0.5000000000000042,False,100.0
9927,9927.0,918882.0,-1.0000000000000009,False,100.0
9928,9928.0,918982.0,-3.999999999999989,False,100.0
9929,9929.0,919082.0,-3.4999999999999893,False,100.0
9930,9930.0,919182.0,3.5000000000000138,False,100.0
9931,9931.0,919282.0,-1.5000000000000009,False,100.0
9932,9932.0,919382.0,2.0000000000000107,False,100.0
9933,9933.0,919405.0,7.270000000000001,True,23.0
9934,9934.0,919505.0,-2.0000000000000004,False,100.0
9935,9935.0,919605.0,0.9999999999999996,False,100.0
9936,9936.0,919705.0,1.0000000000000004,False,100.0
9937,9937.0,919805.0,-3.4999999999999916,False,100.0
9938,9938.0,919905.0,2.0000000000000067,False,100.0
9939,9939.0,920003.0,9.02,True,98.0
9940,9940.0,920103.0,-2.999999999999996,False,100.0
9941,9941.0,920180.0,7.230000000000006,True,77.0
9942,9942.0,920280.0,2.0000000000000164,False,100.0
9943,9943.0,920380.0,3.0000000000000187,False,100.0
9944,9944.0,920480.0,-3.4999999999999822,False,100.0
9945,9945.0,920580.0,-1.0000000000000009,False,100.0
9946,9946.0,920680.0,-3.0878077872387166e-16,False,100.0
9947,9947.0,920761.0,7.690000000000008,True,81.0
9948,9948.0,920861.0,2.0000000000000173,False,100.0
9949,9949.0,920961.0,-6.999999999999987,False,100.0
9950,9950.0,920988.0,9.73,True,27.0
9951,9951.0,921088.0,3.0000000000000178,False,100.0
9952,9952.0,921188.0,2.500000000000003,False,100.0
9953,9953.0,921288.0,-4.999999999999983,False,100.0
9954,9954.0,921388.0,-1.999999999999998,False,100.0
9955,9955.0,921422.0,7.660000000000001,True,34.0
9956,9956.0,921522.0,-7.999999999999981,False,100.0
9957,9957.0,921622.0,4.000000000000017,False,100.0
9958,9958.0,921722.0,0.5000000000000067,False,100.0
9959,9959.0,921822.0,2.000000000000011,False,100.0
9960,9960.0,921922.0,3.5000000000000058,False,100.0
9961,9961.0,922022.0,3.5000000000000107,False,100.0
9962,9962.0,922122.0,8.014422459012849e-16,False,100.0
9963,9963.0,922222.0,0.5000000000000002,False,100.0
9964,9964.0,922322.0,3.0000000000000115,False,100.0
9965,9965.0,922415.0,8.07,True,93.0
9966,9966.0,922457.0,9.58,True,42.0
9967,9967.0,922557.0,3.5000000000000173,False,100.0
9968,9968.0,922645.0,0.6200000000000099,True,88.0
9969,9969.0,922740.0,-0.9499999999999852,True,95.0
9970,9970.0,922840.0,3.0000000000000013,False,100.0
9971,9971.0,922851.0,9.39,True,11.0
9972,9972.0,922951.0,-1.0000000000000009,False,100.0
9973,9973.0,923009.0,7.920000000000001,True,58.0
9974,9974.0,923109.0,2.0000000000000133,False,100.0
9975,9975.0,923209.0,-1.0000000000000009,False,100.0
9976,9976.0,923309.0,0.5000000000000007,False,100.0
9977,9977.0,923409.0,-18.000000000000025,False,100.0
9978,9978.0,923435.0,9.74,True,26.0
9979,9979.0,923535.0,-12.499999999999988,False,100.0
9980,9980.0,923635.0,-1.5000000000000009,False,100.0
9981,9981.0,923735.0,4.000000000000016,False,100.0
9982,9982.0,923835.0,3.5000000000000053,False,100.0
9983,9983.0,923935.0,3.5000000000000187,False,100.0
9984,9984.0,923966.0,9.69,True,31.0
9985,9985.0,924066.0,3.5000000000000084,False,100.0
9986,9986.0,924166.0,-2.999999999999991,False,100.0
9987,9987.0,924266.0,4.000000000000013,False,100.0
9988,9988.0,924366.0,1.5000000000000049,False,100.0
9989,9989.0,924454.0,6.620000000000008,True,88.0
9990,9990.0,924547.0,7.07,True,93.0
